time (s),velocity (m/s)
20.5,11.275
20.55,11.302500000000002
20.6,11.330000000000002
20.650000000000002,11.357500000000002
20.700000000000003,11.385000000000003
20.75,11.412500000000001
20.8,11.440000000000001
20.85,11.467500000000001
20.900000000000002,11.495000000000003
20.950000000000003,11.522500000000003
21.0,11.55
21.05,11.5775
21.1,11.605000000000002
21.150000000000002,11.632500000000002
21.200000000000003,11.660000000000002
21.25,11.687500000000002
21.3,11.715000000000002
21.35,11.742500000000001
21.400000000000002,11.770000000000001
21.450000000000003,11.797500000000003
21.5,11.825000000000001
21.55,11.852500000000001
21.6,11.880000000000003
21.650000000000002,11.907500000000002
21.700000000000003,11.935000000000002
21.75,11.9625
21.8,11.990000000000002
21.85,12.017500000000002
21.900000000000002,12.045000000000002
21.950000000000003,12.072500000000003
22.0,12.100000000000001
22.05,12.127500000000001
22.1,12.155000000000001
22.150000000000002,12.182500000000003
22.200000000000003,12.210000000000003
22.25,12.2375
22.3,12.265
22.35,12.292500000000002
22.400000000000002,12.320000000000002
22.450000000000003,12.347500000000002
22.5,12.375000000000002
22.55,12.402500000000002
22.6,12.430000000000001
22.650000000000002,12.457500000000001
22.700000000000003,12.485000000000003
22.75,12.51818181818182
22.8,12.558181818181819
22.85,12.59818181818182
22.900000000000002,12.63818181818182
22.950000000000003,12.678181818181821
23.0,12.718181818181819
23.05,12.75818181818182
23.1,12.79818181818182
23.150000000000002,12.83818181818182
23.200000000000003,12.87818181818182
23.25,12.918181818181818
23.3,12.958181818181819
23.35,12.99818181818182
23.400000000000002,13.03818181818182
23.450000000000003,13.078181818181822
23.5,13.118181818181819
23.55,13.15818181818182
23.6,13.19818181818182
23.650000000000002,13.23818181818182
23.700000000000003,13.278181818181821
23.75,13.318181818181818
23.8,13.35818181818182
23.85,13.39818181818182
23.900000000000002,13.438181818181821
23.950000000000003,13.47818181818182
24.0,13.51818181818182
24.05,13.558181818181819
24.1,13.59818181818182
24.150000000000002,13.63818181818182
24.200000000000003,13.678181818181821
24.25,13.718181818181819
24.3,13.75818181818182
24.35,13.79818181818182
24.400000000000002,13.83818181818182
24.450000000000003,13.87818181818182
24.5,13.918181818181818
24.55,13.958181818181819
24.6,13.99818181818182
24.650000000000002,14.03818181818182
24.700000000000003,14.078181818181822
24.75,14.118181818181819
24.8,14.15818181818182
24.85,14.19818181818182
24.900000000000002,14.23818181818182
24.950000000000003,14.278181818181821
25.0,14.318181818181818
25.05,14.35818181818182
25.1,14.39818181818182
25.150000000000002,14.438181818181821
25.200000000000003,14.47818181818182
25.25,14.51818181818182
25.3,14.558181818181819
25.35,14.59818181818182
25.400000000000002,14.63818181818182
25.450000000000003,14.678181818181821
25.5,14.718181818181819
25.55,14.75818181818182
25.6,14.79818181818182
25.650000000000002,14.83818181818182
25.700000000000003,14.87818181818182
25.75,14.918181818181818
25.8,14.958181818181819
25.85,14.99818181818182
25.900000000000002,15.03818181818182
25.950000000000003,15.078181818181822
26.0,15.118181818181819
26.05,15.15818181818182
26.1,15.19818181818182
26.150000000000002,15.23818181818182
26.200000000000003,15.278181818181821
26.25,15.318181818181818
26.3,15.35818181818182
26.35,15.39818181818182
26.400000000000002,15.438181818181821
26.450000000000003,15.47818181818182
26.5,15.51818181818182
26.55,15.558181818181819
26.6,15.59818181818182
26.650000000000002,15.63818181818182
26.700000000000003,15.678181818181821
26.75,15.718181818181819
26.8,15.75818181818182
26.85,15.79818181818182
26.900000000000002,15.83818181818182
26.950000000000003,15.87818181818182
27.0,15.918181818181818
27.05,15.958181818181819
27.1,15.99818181818182
27.150000000000002,16.03818181818182
27.200000000000003,16.07818181818182
27.25,16.118181818181817
27.3,16.15818181818182
27.35,16.18055795468957
27.400000000000002,16.18055795468957
27.450000000000003,16.18055795468957
27.5,16.18055795468957
27.55,16.18055795468957
27.6,16.18055795468957
27.650000000000002,16.18055795468957
27.700000000000003,16.18055795468957
27.75,16.18055795468957
27.8,16.18055795468957
27.85,16.18055795468957
27.900000000000002,16.18055795468957
27.950000000000003,16.18055795468957
28.0,16.18055795468957
28.05,16.18055795468957
28.1,16.18055795468957
28.150000000000002,16.18055795468957
28.200000000000003,16.18055795468957
28.25,16.18055795468957
28.3,16.18055795468957
28.35,16.18055795468957
28.400000000000002,16.18055795468957
28.450000000000003,16.18055795468957
28.5,16.18055795468957
28.55,16.18055795468957
28.6,16.18055795468957
28.650000000000002,16.18055795468957
28.700000000000003,16.18055795468957
28.75,16.18055795468957
28.8,16.18055795468957
28.85,16.18055795468957
28.900000000000002,16.18055795468957
28.950000000000003,16.18055795468957
29.0,16.18055795468957
29.05,16.18055795468957
29.1,16.18055795468957
29.150000000000002,16.18055795468957
29.200000000000003,16.18055795468957
29.25,16.18055795468957
29.3,16.18055795468957
29.35,16.18055795468957
29.400000000000002,16.18055795468957
29.450000000000003,16.18055795468957
29.5,16.18055795468957
29.55,16.18055795468957
29.6,16.18055795468957
29.650000000000002,16.18055795468957
29.700000000000003,16.18055795468957
29.75,16.18055795468957
29.8,16.18055795468957
29.85,16.18055795468957
29.900000000000002,16.18055795468957
29.950000000000003,16.18055795468957
30.0,16.18055795468957
30.05,16.18055795468957
30.1,16.18055795468957
30.150000000000002,16.18055795468957
30.200000000000003,16.18055795468957
30.25,16.18055795468957
30.3,16.18055795468957
30.35,16.18055795468957
30.400000000000002,16.18055795468957
30.450000000000003,16.18055795468957
30.5,16.18055795468957
30.55,16.18055795468957
30.6,16.18055795468957
30.650000000000002,16.18055795468957
30.700000000000003,16.18055795468957
30.75,16.18055795468957
30.8,16.18055795468957
30.85,16.18055795468957
30.900000000000002,16.18055795468957
30.950000000000003,16.18055795468957
31.0,16.18055795468957
31.05,16.18055795468957
31.1,16.18055795468957
31.150000000000002,16.18055795468957
31.200000000000003,16.18055795468957
31.25,16.18055795468957
31.3,16.18055795468957
31.35,16.18055795468957
31.400000000000002,16.18055795468957
31.450000000000003,16.18055795468957
31.5,16.18055795468957
31.55,16.18055795468957
31.6,16.18055795468957
31.650000000000002,16.18055795468957
31.700000000000003,16.18055795468957
31.75,16.18055795468957
31.8,16.18055795468957
31.85,16.18055795468957
31.900000000000002,16.18055795468957
31.950000000000003,16.18055795468957
32.0,16.18055795468957
32.050000000000004,16.18055795468957
32.1,16.18055795468957
32.15,16.18055795468957
32.2,16.18055795468957
32.25,16.18055795468957
32.300000000000004,16.18055795468957
32.35,16.18055795468957
32.4,16.18055795468957
32.45,16.18055795468957
32.5,16.18055795468957
32.550000000000004,16.18055795468957
32.6,16.18055795468957
32.65,16.18055795468957
32.7,16.18055795468957
32.75,16.18055795468957
32.800000000000004,16.18055795468957
32.85,16.18055795468957
32.9,16.18055795468957
32.95,16.18055795468957
33.0,16.18055795468957
33.050000000000004,16.18055795468957
33.1,16.18055795468957
33.15,16.18055795468957
33.2,16.18055795468957
33.25,16.18055795468957
33.300000000000004,16.18055795468957
33.35,16.18055795468957
33.4,16.18055795468957
33.45,16.18055795468957
33.5,16.18055795468957
33.550000000000004,16.18055795468957
33.6,16.18055795468957
33.65,16.18055795468957
33.7,16.18055795468957
33.75,16.18055795468957
33.800000000000004,16.18055795468957
33.85,16.18055795468957
33.9,16.18055795468957
33.95,16.18055795468957
34.0,16.18055795468957
34.050000000000004,16.18055795468957
34.1,16.18055795468957
34.15,16.18055795468957
34.2,16.18055795468957
34.25,16.18055795468957
34.300000000000004,16.18055795468957
34.35,16.18055795468957
34.4,16.18055795468957
34.45,16.18055795468957
34.5,16.18055795468957
34.550000000000004,16.18055795468957
34.6,16.18055795468957
34.65,16.18055795468957
34.7,16.18055795468957
34.75,16.18055795468957
34.800000000000004,16.18055795468957
34.85,16.18055795468957
34.9,16.18055795468957
34.95,16.18055795468957
35.0,16.18055795468957
35.050000000000004,16.18055795468957
35.1,16.18055795468957
35.15,16.18055795468957
35.2,16.18055795468957
35.25,16.18055795468957
35.300000000000004,16.18055795468957
35.35,16.18055795468957
35.4,16.18055795468957
35.45,16.18055795468957
35.5,16.18055795468957
35.550000000000004,16.18055795468957
35.6,16.18055795468957
35.65,16.18055795468957
35.7,16.18055795468957
35.75,16.18055795468957
35.800000000000004,16.18055795468957
35.85,16.18055795468957
35.9,16.18055795468957
35.95,16.18055795468957
36.0,16.18055795468957
36.050000000000004,16.18055795468957
36.1,16.18055795468957
36.15,16.18055795468957
36.2,16.18055795468957
36.25,16.18055795468957
36.300000000000004,16.18055795468957
36.35,16.18055795468957
36.4,16.18055795468957
36.45,16.18055795468957
36.5,16.18055795468957
36.550000000000004,16.18055795468957
36.6,16.18055795468957
36.65,16.18055795468957
36.7,16.18055795468957
36.75,16.18055795468957
36.800000000000004,16.18055795468957
36.85,16.18055795468957
36.9,16.18055795468957
36.95,16.18055795468957
37.0,16.18055795468957
37.050000000000004,16.18055795468957
37.1,16.18055795468957
37.15,16.18055795468957
37.2,16.18055795468957
37.25,16.18055795468957
37.300000000000004,16.18055795468957
37.35,16.18055795468957
37.4,16.18055795468957
37.45,16.18055795468957
37.5,16.18055795468957
37.550000000000004,16.18055795468957
37.6,16.18055795468957
37.65,16.18055795468957
37.7,16.18055795468957
37.75,16.18055795468957
37.800000000000004,16.18055795468957
37.85,16.18055795468957
37.9,16.18055795468957
37.95,16.18055795468957
38.0,16.18055795468957
38.050000000000004,16.18055795468957
38.1,16.18055795468957
38.15,16.18055795468957
38.2,16.18055795468957
38.25,16.18055795468957
38.300000000000004,16.18055795468957
38.35,16.18055795468957
38.400000000000006,16.18055795468957
38.45,16.18055795468957
38.5,16.18055795468957
38.550000000000004,16.18055795468957
38.6,16.18055795468957
38.650000000000006,16.18055795468957
38.7,16.18055795468957
38.75,16.18055795468957
38.800000000000004,16.18055795468957
38.85,16.18055795468957
38.900000000000006,16.18055795468957
38.95,16.18055795468957
39.0,16.18055795468957
39.050000000000004,16.18055795468957
39.1,16.18055795468957
39.150000000000006,16.18055795468957
39.2,16.18055795468957
39.25,16.18055795468957
39.300000000000004,16.18055795468957
39.35,16.18055795468957
39.400000000000006,16.18055795468957
39.45,16.18055795468957
39.5,16.18055795468957
39.550000000000004,16.18055795468957
39.6,16.18055795468957
39.650000000000006,16.18055795468957
39.7,16.18055795468957
39.75,16.18055795468957
39.800000000000004,16.18055795468957
39.85,16.18055795468957
39.900000000000006,16.18055795468957
39.95,16.18055795468957
40.0,16.18055795468957
40.050000000000004,16.18055795468957
40.1,16.18055795468957
40.150000000000006,16.18055795468957
40.2,16.18055795468957
40.25,16.18055795468957
40.300000000000004,16.18055795468957
40.35,16.18055795468957
40.400000000000006,16.18055795468957
40.45,16.18055795468957
40.5,16.18055795468957
40.550000000000004,16.18055795468957
40.6,16.18055795468957
40.650000000000006,16.18055795468957
40.7,16.18055795468957
40.75,16.18055795468957
40.800000000000004,16.18055795468957
40.85,16.18055795468957
40.900000000000006,16.18055795468957
40.95,16.18055795468957
41.0,16.18055795468957
41.050000000000004,16.18055795468957
41.1,16.18055795468957
41.150000000000006,16.18055795468957
41.2,16.18055795468957
41.25,16.18055795468957
41.300000000000004,16.18055795468957
41.35,16.18055795468957
41.400000000000006,16.18055795468957
41.45,16.18055795468957
41.5,16.18055795468957
41.550000000000004,16.18055795468957
41.6,16.18055795468957
41.650000000000006,16.18055795468957
41.7,16.18055795468957
41.75,16.18055795468957
41.800000000000004,16.18055795468957
41.85,16.18055795468957
41.900000000000006,16.18055795468957
41.95,16.18055795468957
42.0,16.18055795468957
42.050000000000004,16.18055795468957
42.1,16.18055795468957
42.150000000000006,16.18055795468957
42.2,16.18055795468957
42.25,16.18055795468957
42.300000000000004,16.18055795468957
42.35,16.18055795468957
42.400000000000006,16.18055795468957
42.45,16.18055795468957
42.5,16.18055795468957
42.550000000000004,16.18055795468957
42.6,16.18055795468957
42.650000000000006,16.18055795468957
42.7,16.18055795468957
42.75,16.18055795468957
42.800000000000004,16.18055795468957
42.85,16.18055795468957
42.900000000000006,16.18055795468957
42.95,16.18055795468957
43.0,16.18055795468957
43.050000000000004,16.18055795468957
43.1,16.18055795468957
43.150000000000006,16.18055795468957
43.2,16.18055795468957
43.25,16.18055795468957
43.300000000000004,16.18055795468957
43.35,16.18055795468957
43.400000000000006,16.18055795468957
43.45,16.18055795468957
43.5,16.18055795468957
43.550000000000004,16.18055795468957
43.6,16.18055795468957
43.650000000000006,16.18055795468957
43.7,16.18055795468957
43.75,16.18055795468957
43.800000000000004,16.18055795468957
43.85,16.18055795468957
43.900000000000006,16.18055795468957
43.95,16.18055795468957
44.0,16.18055795468957
44.050000000000004,16.18055795468957
44.1,16.18055795468957
44.150000000000006,16.18055795468957
44.2,16.18055795468957
44.25,16.18055795468957
44.300000000000004,16.18055795468957
44.35,16.18055795468957
44.400000000000006,16.18055795468957
44.45,16.18055795468957
44.5,16.18055795468957
44.550000000000004,16.18055795468957
44.6,16.18055795468957
44.650000000000006,16.18055795468957
44.7,16.18055795468957
44.75,16.18055795468957
44.800000000000004,16.18055795468957
44.85,16.18055795468957
44.900000000000006,16.18055795468957
44.95,16.18055795468957
45.0,16.18055795468957
45.050000000000004,16.18055795468957
45.1,16.18055795468957
45.150000000000006,16.18055795468957
45.2,16.18055795468957
45.25,16.18055795468957
45.300000000000004,16.18055795468957
45.35,16.18055795468957
45.400000000000006,16.18055795468957
45.45,16.18055795468957
45.5,16.18055795468957
45.550000000000004,16.18055795468957
45.6,16.18055795468957
45.650000000000006,16.18055795468957
45.7,16.18055795468957
45.75,16.18055795468957
45.800000000000004,16.18055795468957
45.85,16.18055795468957
45.900000000000006,16.18055795468957
45.95,16.18055795468957
46.0,16.18055795468957
46.050000000000004,16.18055795468957
46.1,16.18055795468957
46.150000000000006,16.18055795468957
46.2,16.18055795468957
46.25,16.18055795468957
46.300000000000004,16.18055795468957
46.35,16.18055795468957
46.400000000000006,16.18055795468957
46.45,16.18055795468957
46.5,16.18055795468957
46.550000000000004,16.18055795468957
46.6,16.18055795468957
46.650000000000006,16.18055795468957
46.7,16.18055795468957
46.75,16.18055795468957
46.800000000000004,16.18055795468957
46.85,16.18055795468957
46.900000000000006,16.18055795468957
46.95,16.18055795468957
47.0,16.18055795468957
47.050000000000004,16.18055795468957
47.1,16.18055795468957
47.150000000000006,16.18055795468957
47.2,16.18055795468957
47.25,16.18055795468957
47.300000000000004,16.18055795468957
47.35,16.18055795468957
47.400000000000006,16.18055795468957
47.45,16.18055795468957
47.5,16.18055795468957
47.550000000000004,16.18055795468957
47.6,16.18055795468957
47.650000000000006,16.18055795468957
47.7,16.18055795468957
47.75,16.18055795468957
47.800000000000004,16.18055795468957
47.85,16.18055795468957
47.900000000000006,16.18055795468957
47.95,16.18055795468957
48.0,16.18055795468957
48.050000000000004,16.18055795468957
48.1,16.18055795468957
48.150000000000006,16.18055795468957
48.2,16.18055795468957
48.25,16.18055795468957
48.300000000000004,16.18055795468957
48.35,16.18055795468957
48.400000000000006,16.18055795468957
48.45,16.18055795468957
48.5,16.18055795468957
48.550000000000004,16.18055795468957
48.6,16.18055795468957
48.650000000000006,16.18055795468957
48.7,16.18055795468957
48.75,16.18055795468957
48.800000000000004,16.18055795468957
48.85,16.18055795468957
48.900000000000006,16.18055795468957
48.95,16.18055795468957
49.0,16.18055795468957
49.050000000000004,16.18055795468957
49.1,16.18055795468957
49.150000000000006,16.18055795468957
49.2,16.18055795468957
49.25,16.18055795468957
49.300000000000004,16.18055795468957
49.35,16.18055795468957
49.400000000000006,16.18055795468957
49.45,16.18055795468957
49.5,16.18055795468957
49.550000000000004,16.18055795468957
49.6,16.18055795468957
49.650000000000006,16.18055795468957
49.7,16.18055795468957
49.75,16.18055795468957
49.800000000000004,16.18055795468957
49.85,16.18055795468957
49.900000000000006,16.18055795468957
49.95,16.18055795468957
50.0,16.18055795468957
50.050000000000004,16.18055795468957
50.1,16.18055795468957
50.150000000000006,16.18055795468957
50.2,16.18055795468957
50.25,16.18055795468957
50.300000000000004,16.18055795468957
50.35,16.18055795468957
50.400000000000006,16.18055795468957
50.45,16.18055795468957
50.5,16.18055795468957
50.550000000000004,16.18055795468957
50.6,16.18055795468957
50.650000000000006,16.18055795468957
50.7,16.18055795468957
50.75,16.18055795468957
50.800000000000004,16.18055795468957
50.85,16.18055795468957
50.900000000000006,16.18055795468957
50.95,16.18055795468957
51.0,16.18055795468957
51.050000000000004,16.18055795468957
51.1,16.18055795468957
51.150000000000006,16.18055795468957
51.2,16.18055795468957
51.25,16.18055795468957
51.300000000000004,16.18055795468957
51.35,16.18055795468957
51.400000000000006,16.18055795468957
51.45,16.18055795468957
51.5,16.18055795468957
51.550000000000004,16.18055795468957
51.6,16.18055795468957
51.650000000000006,16.18055795468957
51.7,16.18055795468957
51.75,16.18055795468957
51.800000000000004,16.18055795468957
51.85,16.18055795468957
51.900000000000006,16.18055795468957
51.95,16.18055795468957
52.0,16.18055795468957
52.050000000000004,16.18055795468957
52.1,16.18055795468957
52.150000000000006,16.18055795468957
52.2,16.18055795468957
52.25,16.18055795468957
52.300000000000004,16.18055795468957
52.35,16.18055795468957
52.400000000000006,16.18055795468957
52.45,16.18055795468957
52.5,16.18055795468957
52.550000000000004,16.18055795468957
52.6,16.18055795468957
