t_local,v(m/s),s_local(m),t_global,station_pair
6.1000000000000005,3.3550000000000004,10.316624999999998,1815.1,曹隘-柳隘
6.15,3.3825000000000003,10.485749999999998,1815.15,曹隘-柳隘
6.2,3.4100000000000006,10.656249999999998,1815.2,曹隘-柳隘
6.25,3.4375000000000004,10.828124999999998,1815.25,曹隘-柳隘
6.300000000000001,3.4650000000000007,11.001374999999998,1815.3,曹隘-柳隘
6.3500000000000005,3.4925000000000006,11.175999999999998,1815.35,曹隘-柳隘
6.4,3.5200000000000005,11.351999999999999,1815.4,曹隘-柳隘
6.45,3.5475000000000003,11.529374999999998,1815.45,曹隘-柳隘
6.5,3.575,11.708124999999999,1815.5,曹隘-柳隘
6.550000000000001,3.6025000000000005,11.88825,1815.55,曹隘-柳隘
6.6000000000000005,3.630000000000001,12.069749999999999,1815.6,曹隘-柳隘
6.65,3.6575000000000006,12.252624999999998,1815.65,曹隘-柳隘
6.7,3.6850000000000005,12.436874999999999,1815.7,曹隘-柳隘
6.75,3.7125000000000004,12.622499999999999,1815.75,曹隘-柳隘
6.800000000000001,3.7400000000000007,12.809499999999998,1815.8,曹隘-柳隘
6.8500000000000005,3.7675000000000005,12.997874999999999,1815.85,曹隘-柳隘
6.9,3.7950000000000004,13.187624999999999,1815.9,曹隘-柳隘
6.95,3.8225000000000002,13.378749999999998,1815.95,曹隘-柳隘
7.0,3.8500000000000005,13.57125,1816.0,曹隘-柳隘
7.050000000000001,3.877500000000001,13.765125,1816.05,曹隘-柳隘
7.1000000000000005,3.9050000000000007,13.960374999999999,1816.1,曹隘-柳隘
7.15,3.9325000000000006,14.157,1816.15,曹隘-柳隘
7.2,3.9600000000000004,14.355,1816.2,曹隘-柳隘
7.25,3.9875000000000003,14.554375,1816.25,曹隘-柳隘
7.300000000000001,4.015000000000001,14.755125,1816.3,曹隘-柳隘
7.3500000000000005,4.0425,14.95725,1816.35,曹隘-柳隘
7.4,4.07,15.16075,1816.4,曹隘-柳隘
7.45,4.0975,15.365625,1816.45,曹隘-柳隘
7.5,4.125,15.571875,1816.5,曹隘-柳隘
7.550000000000001,4.152500000000001,15.7795,1816.55,曹隘-柳隘
7.6000000000000005,4.180000000000001,15.9885,1816.6,曹隘-柳隘
7.65,4.2075000000000005,16.198875,1816.65,曹隘-柳隘
7.7,4.235,16.410625,1816.7,曹隘-柳隘
7.75,4.2625,16.62375,1816.75,曹隘-柳隘
7.800000000000001,4.290000000000001,16.838250000000002,1816.8,曹隘-柳隘
7.8500000000000005,4.317500000000001,17.054125000000003,1816.85,曹隘-柳隘
7.9,4.345000000000001,17.271375000000003,1816.9,曹隘-柳隘
7.95,4.3725000000000005,17.490000000000002,1816.95,曹隘-柳隘
8.0,4.4,17.71,1817.0,曹隘-柳隘
8.05,4.427500000000001,17.931375,1817.05,曹隘-柳隘
8.1,4.455,18.154125,1817.1,曹隘-柳隘
8.15,4.482500000000001,18.37825,1817.15,曹隘-柳隘
8.200000000000001,4.510000000000001,18.60375,1817.2,曹隘-柳隘
8.25,4.5375000000000005,18.830625,1817.25,曹隘-柳隘
8.3,4.565,19.058875,1817.3,曹隘-柳隘
8.35,4.5925,19.2885,1817.35,曹隘-柳隘
8.4,4.620000000000001,19.5195,1817.4,曹隘-柳隘
8.450000000000001,4.647500000000001,19.751875000000002,1817.45,曹隘-柳隘
8.5,4.675000000000001,19.985625000000002,1817.5,曹隘-柳隘
8.55,4.702500000000001,20.220750000000002,1817.55,曹隘-柳隘
8.6,4.73,20.457250000000002,1817.6,曹隘-柳隘
8.65,4.7575,20.695125,1817.65,曹隘-柳隘
8.700000000000001,4.785000000000001,20.934375,1817.7,曹隘-柳隘
8.75,4.8125,21.175,1817.75,曹隘-柳隘
8.8,4.840000000000001,21.417,1817.8,曹隘-柳隘
8.85,4.867500000000001,21.660375000000002,1817.85,曹隘-柳隘
8.9,4.8950000000000005,21.905125,1817.9,曹隘-柳隘
8.950000000000001,4.922500000000001,22.15125,1817.95,曹隘-柳隘
9.0,4.95,22.39875,1818.0,曹隘-柳隘
9.05,4.977500000000001,22.647625,1818.05,曹隘-柳隘
9.1,5.005,22.897875000000003,1818.1,曹隘-柳隘
9.15,5.032500000000001,23.149500000000003,1818.15,曹隘-柳隘
9.200000000000001,5.060000000000001,23.402500000000003,1818.2,曹隘-柳隘
9.25,5.0875,23.656875000000003,1818.25,曹隘-柳隘
9.3,5.115000000000001,23.912625000000002,1818.3,曹隘-柳隘
9.35,5.1425,24.16975,1818.35,曹隘-柳隘
9.4,5.170000000000001,24.428250000000002,1818.4,曹隘-柳隘
9.450000000000001,5.197500000000001,24.688125000000003,1818.45,曹隘-柳隘
9.5,5.2250000000000005,24.949375000000003,1818.5,曹隘-柳隘
9.55,5.2525,25.212000000000003,1818.55,曹隘-柳隘
9.600000000000001,5.280000000000001,25.476000000000003,1818.6,曹隘-柳隘
9.65,5.307500000000001,25.741375,1818.65,曹隘-柳隘
9.700000000000001,5.335000000000001,26.008125,1818.7,曹隘-柳隘
9.75,5.362500000000001,26.27625,1818.75,曹隘-柳隘
9.8,5.390000000000001,26.54575,1818.8,曹隘-柳隘
9.850000000000001,5.417500000000001,26.816625000000002,1818.85,曹隘-柳隘
9.9,5.445,27.088875,1818.9,曹隘-柳隘
9.950000000000001,5.472500000000001,27.3625,1818.95,曹隘-柳隘
10.0,5.5,27.6375,1819.0,曹隘-柳隘
10.05,5.527500000000001,27.913875,1819.05,曹隘-柳隘
10.100000000000001,5.5550000000000015,28.191625000000002,1819.1,曹隘-柳隘
10.15,5.5825000000000005,28.470750000000002,1819.15,曹隘-柳隘
10.200000000000001,5.610000000000001,28.751250000000002,1819.2,曹隘-柳隘
10.25,5.6375,29.033125000000002,1819.25,曹隘-柳隘
10.3,5.665000000000001,29.316375,1819.3,曹隘-柳隘
10.350000000000001,5.692500000000002,29.601,1819.35,曹隘-柳隘
10.4,5.720000000000001,29.887,1819.4,曹隘-柳隘
10.450000000000001,5.747500000000001,30.174375,1819.45,曹隘-柳隘
10.5,5.775,30.463125,1819.5,曹隘-柳隘
10.55,5.802500000000001,30.75325,1819.55,曹隘-柳隘
10.600000000000001,5.830000000000001,31.04475,1819.6,曹隘-柳隘
10.65,5.857500000000001,31.337625,1819.65,曹隘-柳隘
10.700000000000001,5.885000000000001,31.631875,1819.7,曹隘-柳隘
10.75,5.9125000000000005,31.927500000000002,1819.75,曹隘-柳隘
10.8,5.940000000000001,32.2245,1819.8,曹隘-柳隘
10.850000000000001,5.967500000000001,32.522875,1819.85,曹隘-柳隘
10.9,5.995000000000001,32.822625,1819.9,曹隘-柳隘
10.950000000000001,6.022500000000001,33.12375,1819.95,曹隘-柳隘
11.0,6.050000000000001,33.42625,1820.0,曹隘-柳隘
11.05,6.077500000000001,33.730125,1820.05,曹隘-柳隘
11.100000000000001,6.105000000000001,34.035375,1820.1,曹隘-柳隘
11.15,6.1325,34.342,1820.15,曹隘-柳隘
11.200000000000001,6.160000000000001,34.65,1820.2,曹隘-柳隘
11.25,6.187500000000001,34.959375,1820.25,曹隘-柳隘
11.3,6.215000000000001,35.270125,1820.3,曹隘-柳隘
11.350000000000001,6.2425000000000015,35.58225,1820.35,曹隘-柳隘
11.4,6.2700000000000005,35.89575,1820.4,曹隘-柳隘
11.450000000000001,6.297500000000001,36.210625,1820.45,曹隘-柳隘
11.5,6.325,36.526875,1820.5,曹隘-柳隘
11.55,6.352500000000001,36.8445,1820.55,曹隘-柳隘
11.600000000000001,6.380000000000002,37.1635,1820.6,曹隘-柳隘
11.65,6.407500000000001,37.483875,1820.65,曹隘-柳隘
11.700000000000001,6.435000000000001,37.805625,1820.7,曹隘-柳隘
11.75,6.4625,38.12875,1820.75,曹隘-柳隘
11.8,6.490000000000001,38.45325,1820.8,曹隘-柳隘
11.850000000000001,6.517500000000001,38.779125,1820.85,曹隘-柳隘
11.9,6.545000000000001,39.106375,1820.9,曹隘-柳隘
11.950000000000001,6.572500000000001,39.435,1820.95,曹隘-柳隘
12.0,6.6000000000000005,39.765,1821.0,曹隘-柳隘
12.05,6.627500000000001,40.096375,1821.05,曹隘-柳隘
12.100000000000001,6.655000000000001,40.429125,1821.1,曹隘-柳隘
12.15,6.682500000000001,40.76325,1821.15,曹隘-柳隘
12.200000000000001,6.710000000000001,41.09875,1821.2,曹隘-柳隘
12.25,6.737500000000001,41.435625,1821.25,曹隘-柳隘
12.3,6.765000000000001,41.773875000000004,1821.3,曹隘-柳隘
12.350000000000001,6.792500000000001,42.1135,1821.35,曹隘-柳隘
12.4,6.820000000000001,42.4545,1821.4,曹隘-柳隘
12.450000000000001,6.847500000000001,42.796875,1821.45,曹隘-柳隘
12.5,6.875000000000001,43.140625,1821.5,曹隘-柳隘
12.55,6.902500000000001,43.48575,1821.55,曹隘-柳隘
12.600000000000001,6.9300000000000015,43.83225,1821.6,曹隘-柳隘
12.65,6.9575000000000005,44.180125000000004,1821.65,曹隘-柳隘
12.700000000000001,6.985000000000001,44.529375,1821.7,曹隘-柳隘
12.75,7.0125,44.88,1821.75,曹隘-柳隘
12.8,7.040000000000001,45.232,1821.8,曹隘-柳隘
12.850000000000001,7.067500000000002,45.585375,1821.85,曹隘-柳隘
12.9,7.095000000000001,45.940125,1821.9,曹隘-柳隘
12.950000000000001,7.122500000000001,46.29625,1821.95,曹隘-柳隘
13.0,7.15,46.65375,1822.0,曹隘-柳隘
13.05,7.177500000000001,47.012625,1822.05,曹隘-柳隘
13.100000000000001,7.205000000000001,47.372875,1822.1,曹隘-柳隘
13.15,7.232500000000001,47.7345,1822.15,曹隘-柳隘
13.200000000000001,7.260000000000002,48.0975,1822.2,曹隘-柳隘
13.25,7.2875000000000005,48.461875,1822.25,曹隘-柳隘
13.3,7.315000000000001,48.827625,1822.3,曹隘-柳隘
13.350000000000001,7.342500000000001,49.19475,1822.35,曹隘-柳隘
13.4,7.370000000000001,49.56325,1822.4,曹隘-柳隘
13.450000000000001,7.397500000000001,49.933125,1822.45,曹隘-柳隘
13.5,7.425000000000001,50.304375,1822.5,曹隘-柳隘
13.55,7.452500000000001,50.677,1822.55,曹隘-柳隘
13.600000000000001,7.480000000000001,51.051,1822.6,曹隘-柳隘
13.65,7.507500000000001,51.426375,1822.65,曹隘-柳隘
13.700000000000001,7.535000000000001,51.803125,1822.7,曹隘-柳隘
13.75,7.562500000000001,52.18125,1822.75,曹隘-柳隘
13.8,7.590000000000001,52.56075,1822.8,曹隘-柳隘
13.850000000000001,7.6175000000000015,52.941625,1822.85,曹隘-柳隘
13.9,7.6450000000000005,53.323875,1822.9,曹隘-柳隘
13.950000000000001,7.672500000000001,53.7075,1822.95,曹隘-柳隘
14.0,7.700000000000001,54.0925,1823.0,曹隘-柳隘
14.05,7.727500000000001,54.478875,1823.05,曹隘-柳隘
14.100000000000001,7.755000000000002,54.866625,1823.1,曹隘-柳隘
14.15,7.782500000000001,55.25575,1823.15,曹隘-柳隘
14.200000000000001,7.810000000000001,55.64625,1823.2,曹隘-柳隘
14.25,7.8375,56.038125,1823.25,曹隘-柳隘
14.3,7.865000000000001,56.431375,1823.3,曹隘-柳隘
14.350000000000001,7.892500000000002,56.826,1823.35,曹隘-柳隘
14.4,7.920000000000001,57.222,1823.4,曹隘-柳隘
14.450000000000001,7.947500000000002,57.619375,1823.45,曹隘-柳隘
14.5,7.9750000000000005,58.018125,1823.5,曹隘-柳隘
14.55,8.002500000000001,58.41825,1823.55,曹隘-柳隘
14.600000000000001,8.030000000000001,58.81975,1823.6,曹隘-柳隘
14.65,8.057500000000001,59.222625,1823.65,曹隘-柳隘
14.700000000000001,8.085,59.626875,1823.7,曹隘-柳隘
14.75,8.1125,60.0325,1823.75,曹隘-柳隘
14.8,8.14,60.439499999999995,1823.8,曹隘-柳隘
14.850000000000001,8.167500000000002,60.847874999999995,1823.85,曹隘-柳隘
14.9,8.195,61.257625,1823.9,曹隘-柳隘
14.950000000000001,8.222500000000002,61.668749999999996,1823.95,曹隘-柳隘
15.0,8.25,62.08125,1824.0,曹隘-柳隘
15.05,8.277500000000002,62.495124999999994,1824.05,曹隘-柳隘
15.100000000000001,8.305000000000001,62.910374999999995,1824.1,曹隘-柳隘
15.15,8.332500000000001,63.327,1824.15,曹隘-柳隘
15.200000000000001,8.360000000000001,63.745,1824.2,曹隘-柳隘
15.25,8.387500000000001,64.16437499999999,1824.25,曹隘-柳隘
15.3,8.415000000000001,64.58512499999999,1824.3,曹隘-柳隘
15.350000000000001,8.4425,65.00724999999998,1824.35,曹隘-柳隘
15.4,8.47,65.43074999999999,1824.4,曹隘-柳隘
15.450000000000001,8.4975,65.85562499999999,1824.45,曹隘-柳隘
15.5,8.525,66.28187499999999,1824.5,曹隘-柳隘
15.55,8.5525,66.70949999999999,1824.55,曹隘-柳隘
15.600000000000001,8.580000000000002,67.1385,1824.6,曹隘-柳隘
15.65,8.607500000000002,67.56887499999999,1824.65,曹隘-柳隘
15.700000000000001,8.635000000000002,68.00062499999999,1824.7,曹隘-柳隘
15.75,8.662500000000001,68.43374999999999,1824.75,曹隘-柳隘
15.8,8.690000000000001,68.86824999999999,1824.8,曹隘-柳隘
15.850000000000001,8.717500000000001,69.30412499999998,1824.85,曹隘-柳隘
15.9,8.745000000000001,69.74137499999999,1824.9,曹隘-柳隘
15.950000000000001,8.7725,70.17999999999999,1824.95,曹隘-柳隘
16.0,8.8,70.61999999999999,1825.0,曹隘-柳隘
16.05,8.8275,71.06137499999998,1825.05,曹隘-柳隘
16.1,8.855000000000002,71.50412499999999,1825.1,曹隘-柳隘
16.150000000000002,8.882500000000002,71.94824999999999,1825.15,曹隘-柳隘
16.2,8.91,72.39374999999998,1825.2,曹隘-柳隘
16.25,8.9375,72.84062499999999,1825.25,曹隘-柳隘
16.3,8.965000000000002,73.28887499999999,1825.3,曹隘-柳隘
16.35,8.992500000000001,73.73849999999999,1825.35,曹隘-柳隘
16.400000000000002,9.020000000000001,74.18949999999998,1825.4,曹隘-柳隘
16.45,9.047500000000001,74.64187499999998,1825.45,曹隘-柳隘
16.5,9.075000000000001,75.09562499999998,1825.5,曹隘-柳隘
16.55,9.102500000000001,75.55074999999998,1825.55,曹隘-柳隘
16.6,9.13,76.00724999999998,1825.6,曹隘-柳隘
16.650000000000002,9.157500000000002,76.46512499999999,1825.65,曹隘-柳隘
16.7,9.185,76.92437499999998,1825.7,曹隘-柳隘
16.75,9.2125,77.38499999999998,1825.75,曹隘-柳隘
16.8,9.240000000000002,77.84699999999998,1825.8,曹隘-柳隘
16.85,9.267500000000002,78.31037499999998,1825.85,曹隘-柳隘
16.900000000000002,9.295000000000002,78.77512499999997,1825.9,曹隘-柳隘
16.95,9.3225,79.24124999999998,1825.95,曹隘-柳隘
17.0,9.350000000000001,79.70874999999998,1826.0,曹隘-柳隘
17.05,9.377500000000001,80.17762499999998,1826.05,曹隘-柳隘
17.1,9.405000000000001,80.64787499999997,1826.1,曹隘-柳隘
17.150000000000002,9.432500000000003,81.11949999999997,1826.15,曹隘-柳隘
17.2,9.46,81.59249999999997,1826.2,曹隘-柳隘
17.25,9.4875,82.06687499999997,1826.25,曹隘-柳隘
17.3,9.515,82.54262499999997,1826.3,曹隘-柳隘
17.35,9.542500000000002,83.01974999999997,1826.35,曹隘-柳隘
17.400000000000002,9.570000000000002,83.49824999999997,1826.4,曹隘-柳隘
17.45,9.5975,83.97812499999998,1826.45,曹隘-柳隘
17.5,9.625,84.45937499999998,1826.5,曹隘-柳隘
17.55,9.652500000000002,84.94199999999998,1826.55,曹隘-柳隘
17.6,9.680000000000001,85.42599999999997,1826.6,曹隘-柳隘
17.650000000000002,9.707500000000001,85.91137499999998,1826.65,曹隘-柳隘
17.7,9.735000000000001,86.39812499999998,1826.7,曹隘-柳隘
17.75,9.762500000000001,86.88624999999998,1826.75,曹隘-柳隘
17.8,9.790000000000001,87.37574999999998,1826.8,曹隘-柳隘
17.85,9.8175,87.86662499999998,1826.85,曹隘-柳隘
17.900000000000002,9.845000000000002,88.35887499999998,1826.9,曹隘-柳隘
17.95,9.8725,88.85249999999998,1826.95,曹隘-柳隘
18.0,9.9,89.34749999999998,1827.0,曹隘-柳隘
18.05,9.927500000000002,89.84387499999998,1827.05,曹隘-柳隘
18.1,9.955000000000002,90.34162499999998,1827.1,曹隘-柳隘
18.150000000000002,9.982500000000002,90.84074999999999,1827.15,曹隘-柳隘
18.2,10.01,91.34124999999999,1827.2,曹隘-柳隘
18.25,10.037500000000001,91.84312499999999,1827.25,曹隘-柳隘
18.3,10.065000000000001,92.34637499999998,1827.3,曹隘-柳隘
18.35,10.092500000000001,92.85099999999998,1827.35,曹隘-柳隘
18.400000000000002,10.120000000000003,93.35699999999999,1827.4,曹隘-柳隘
18.45,10.1475,93.86437499999998,1827.45,曹隘-柳隘
18.5,10.175,94.37312499999999,1827.5,曹隘-柳隘
18.55,10.2025,94.88324999999999,1827.55,曹隘-柳隘
18.6,10.230000000000002,95.39474999999999,1827.6,曹隘-柳隘
18.650000000000002,10.257500000000002,95.90762499999998,1827.65,曹隘-柳隘
18.7,10.285,96.42187499999999,1827.7,曹隘-柳隘
18.75,10.3125,96.93749999999999,1827.75,曹隘-柳隘
18.8,10.340000000000002,97.45449999999998,1827.8,曹隘-柳隘
18.85,10.367500000000001,97.97287499999999,1827.85,曹隘-柳隘
18.900000000000002,10.395000000000001,98.49262499999999,1827.9,曹隘-柳隘
18.95,10.422500000000001,99.01374999999999,1827.95,曹隘-柳隘
19.0,10.450000000000001,99.53624999999998,1828.0,曹隘-柳隘
19.05,10.477500000000001,100.06012499999999,1828.05,曹隘-柳隘
19.1,10.505,100.58537499999998,1828.1,曹隘-柳隘
19.150000000000002,10.532500000000002,101.11199999999998,1828.15,曹隘-柳隘
19.200000000000003,10.560000000000002,101.63999999999999,1828.2,曹隘-柳隘
19.25,10.5875,102.16937499999999,1828.25,曹隘-柳隘
19.3,10.615000000000002,102.70012499999999,1828.3,曹隘-柳隘
19.35,10.642500000000002,103.23224999999998,1828.35,曹隘-柳隘
19.400000000000002,10.670000000000002,103.76574999999998,1828.4,曹隘-柳隘
19.450000000000003,10.697500000000002,104.30062499999998,1828.45,曹隘-柳隘
19.5,10.725000000000001,104.83687499999998,1828.5,曹隘-柳隘
19.55,10.752500000000001,105.37449999999998,1828.55,曹隘-柳隘
19.6,10.780000000000001,105.91349999999998,1828.6,曹隘-柳隘
19.650000000000002,10.807500000000003,106.45387499999998,1828.65,曹隘-柳隘
19.700000000000003,10.835000000000003,106.99562499999998,1828.7,曹隘-柳隘
19.75,10.8625,107.53874999999998,1828.75,曹隘-柳隘
19.8,10.89,108.08324999999998,1828.8,曹隘-柳隘
19.85,10.917500000000002,108.62912499999997,1828.85,曹隘-柳隘
19.900000000000002,10.945000000000002,109.17637499999998,1828.9,曹隘-柳隘
19.950000000000003,10.972500000000002,109.72499999999998,1828.95,曹隘-柳隘
20.0,11.0,110.27499999999998,1829.0,曹隘-柳隘
