t_local,v(m/s),s_local(m),t_global,station_pair
6.15,3.3825000000000003,10.485749999999998,2272.1711849397893,会展中心-院士路
6.2,3.4100000000000006,10.656249999999998,2272.221184939789,会展中心-院士路
6.25,3.4375000000000004,10.828124999999998,2272.2711849397892,会展中心-院士路
6.300000000000001,3.4650000000000007,11.001374999999998,2272.3211849397894,会展中心-院士路
6.3500000000000005,3.4925000000000006,11.175999999999998,2272.371184939789,会展中心-院士路
6.4,3.5200000000000005,11.351999999999999,2272.4211849397893,会展中心-院士路
6.45,3.5475000000000003,11.529374999999998,2272.471184939789,会展中心-院士路
6.5,3.575,11.708124999999999,2272.5211849397892,会展中心-院士路
6.550000000000001,3.6025000000000005,11.88825,2272.5711849397894,会展中心-院士路
6.6000000000000005,3.630000000000001,12.069749999999999,2272.621184939789,会展中心-院士路
6.65,3.6575000000000006,12.252624999999998,2272.6711849397893,会展中心-院士路
6.7,3.6850000000000005,12.436874999999999,2272.721184939789,会展中心-院士路
6.75,3.7125000000000004,12.622499999999999,2272.7711849397892,会展中心-院士路
6.800000000000001,3.7400000000000007,12.809499999999998,2272.8211849397894,会展中心-院士路
6.8500000000000005,3.7675000000000005,12.997874999999999,2272.871184939789,会展中心-院士路
6.9,3.7950000000000004,13.187624999999999,2272.9211849397893,会展中心-院士路
6.95,3.8225000000000002,13.378749999999998,2272.971184939789,会展中心-院士路
7.0,3.8500000000000005,13.57125,2273.0211849397892,会展中心-院士路
7.050000000000001,3.877500000000001,13.765125,2273.0711849397894,会展中心-院士路
7.1000000000000005,3.9050000000000007,13.960374999999999,2273.121184939789,会展中心-院士路
7.15,3.9325000000000006,14.157,2273.1711849397893,会展中心-院士路
7.2,3.9600000000000004,14.355,2273.221184939789,会展中心-院士路
7.25,3.9875000000000003,14.554375,2273.2711849397892,会展中心-院士路
7.300000000000001,4.015000000000001,14.755125,2273.3211849397894,会展中心-院士路
7.3500000000000005,4.0425,14.95725,2273.371184939789,会展中心-院士路
7.4,4.07,15.16075,2273.4211849397893,会展中心-院士路
7.45,4.0975,15.365625,2273.471184939789,会展中心-院士路
7.5,4.125,15.571875,2273.5211849397892,会展中心-院士路
7.550000000000001,4.152500000000001,15.7795,2273.5711849397894,会展中心-院士路
7.6000000000000005,4.180000000000001,15.9885,2273.621184939789,会展中心-院士路
7.65,4.2075000000000005,16.198875,2273.6711849397893,会展中心-院士路
7.7,4.235,16.410625,2273.721184939789,会展中心-院士路
7.75,4.2625,16.62375,2273.7711849397892,会展中心-院士路
7.800000000000001,4.290000000000001,16.838250000000002,2273.8211849397894,会展中心-院士路
7.8500000000000005,4.317500000000001,17.054125000000003,2273.871184939789,会展中心-院士路
7.9,4.345000000000001,17.271375000000003,2273.9211849397893,会展中心-院士路
7.95,4.3725000000000005,17.490000000000002,2273.971184939789,会展中心-院士路
8.0,4.4,17.71,2274.0211849397892,会展中心-院士路
8.05,4.427500000000001,17.931375,2274.0711849397894,会展中心-院士路
8.1,4.455,18.154125,2274.121184939789,会展中心-院士路
8.15,4.482500000000001,18.37825,2274.1711849397893,会展中心-院士路
8.200000000000001,4.510000000000001,18.60375,2274.221184939789,会展中心-院士路
8.25,4.5375000000000005,18.830625,2274.2711849397892,会展中心-院士路
8.3,4.565,19.058875,2274.3211849397894,会展中心-院士路
8.35,4.5925,19.2885,2274.371184939789,会展中心-院士路
8.4,4.620000000000001,19.5195,2274.4211849397893,会展中心-院士路
8.450000000000001,4.647500000000001,19.751875000000002,2274.471184939789,会展中心-院士路
8.5,4.675000000000001,19.985625000000002,2274.5211849397892,会展中心-院士路
8.55,4.702500000000001,20.220750000000002,2274.5711849397894,会展中心-院士路
8.6,4.73,20.457250000000002,2274.621184939789,会展中心-院士路
8.65,4.7575,20.695125,2274.6711849397893,会展中心-院士路
8.700000000000001,4.785000000000001,20.934375,2274.721184939789,会展中心-院士路
8.75,4.8125,21.175,2274.7711849397892,会展中心-院士路
8.8,4.840000000000001,21.417,2274.8211849397894,会展中心-院士路
8.85,4.867500000000001,21.660375000000002,2274.871184939789,会展中心-院士路
8.9,4.8950000000000005,21.905125,2274.9211849397893,会展中心-院士路
8.950000000000001,4.922500000000001,22.15125,2274.971184939789,会展中心-院士路
9.0,4.95,22.39875,2275.0211849397892,会展中心-院士路
9.05,4.977500000000001,22.647625,2275.0711849397894,会展中心-院士路
9.1,5.005,22.897875000000003,2275.121184939789,会展中心-院士路
9.15,5.032500000000001,23.149500000000003,2275.1711849397893,会展中心-院士路
9.200000000000001,5.060000000000001,23.402500000000003,2275.221184939789,会展中心-院士路
9.25,5.0875,23.656875000000003,2275.2711849397892,会展中心-院士路
9.3,5.115000000000001,23.912625000000002,2275.3211849397894,会展中心-院士路
9.35,5.1425,24.16975,2275.371184939789,会展中心-院士路
9.4,5.170000000000001,24.428250000000002,2275.4211849397893,会展中心-院士路
9.450000000000001,5.197500000000001,24.688125000000003,2275.471184939789,会展中心-院士路
9.5,5.2250000000000005,24.949375000000003,2275.5211849397892,会展中心-院士路
9.55,5.2525,25.212000000000003,2275.5711849397894,会展中心-院士路
9.600000000000001,5.280000000000001,25.476000000000003,2275.621184939789,会展中心-院士路
9.65,5.307500000000001,25.741375,2275.6711849397893,会展中心-院士路
9.700000000000001,5.335000000000001,26.008125,2275.721184939789,会展中心-院士路
9.75,5.362500000000001,26.27625,2275.7711849397892,会展中心-院士路
9.8,5.390000000000001,26.54575,2275.8211849397894,会展中心-院士路
9.850000000000001,5.417500000000001,26.816625000000002,2275.871184939789,会展中心-院士路
9.9,5.445,27.088875,2275.9211849397893,会展中心-院士路
9.950000000000001,5.472500000000001,27.3625,2275.971184939789,会展中心-院士路
10.0,5.5,27.6375,2276.0211849397892,会展中心-院士路
10.05,5.527500000000001,27.913875,2276.0711849397894,会展中心-院士路
10.100000000000001,5.5550000000000015,28.191625000000002,2276.121184939789,会展中心-院士路
10.15,5.5825000000000005,28.470750000000002,2276.1711849397893,会展中心-院士路
10.200000000000001,5.610000000000001,28.751250000000002,2276.221184939789,会展中心-院士路
10.25,5.6375,29.033125000000002,2276.2711849397892,会展中心-院士路
10.3,5.665000000000001,29.316375,2276.3211849397894,会展中心-院士路
10.350000000000001,5.692500000000002,29.601,2276.371184939789,会展中心-院士路
10.4,5.720000000000001,29.887,2276.4211849397893,会展中心-院士路
10.450000000000001,5.747500000000001,30.174375,2276.471184939789,会展中心-院士路
10.5,5.775,30.463125,2276.5211849397892,会展中心-院士路
10.55,5.802500000000001,30.75325,2276.5711849397894,会展中心-院士路
10.600000000000001,5.830000000000001,31.04475,2276.621184939789,会展中心-院士路
10.65,5.857500000000001,31.337625,2276.6711849397893,会展中心-院士路
10.700000000000001,5.885000000000001,31.631875,2276.721184939789,会展中心-院士路
10.75,5.9125000000000005,31.927500000000002,2276.7711849397892,会展中心-院士路
10.8,5.940000000000001,32.2245,2276.8211849397894,会展中心-院士路
10.850000000000001,5.967500000000001,32.522875,2276.871184939789,会展中心-院士路
10.9,5.995000000000001,32.822625,2276.9211849397893,会展中心-院士路
10.950000000000001,6.022500000000001,33.12375,2276.971184939789,会展中心-院士路
11.0,6.050000000000001,33.42625,2277.0211849397892,会展中心-院士路
11.05,6.077500000000001,33.730125,2277.0711849397894,会展中心-院士路
11.100000000000001,6.105000000000001,34.035375,2277.121184939789,会展中心-院士路
11.15,6.1325,34.342,2277.1711849397893,会展中心-院士路
11.200000000000001,6.160000000000001,34.65,2277.221184939789,会展中心-院士路
11.25,6.187500000000001,34.959375,2277.2711849397892,会展中心-院士路
11.3,6.215000000000001,35.270125,2277.3211849397894,会展中心-院士路
11.350000000000001,6.2425000000000015,35.58225,2277.371184939789,会展中心-院士路
11.4,6.2700000000000005,35.89575,2277.4211849397893,会展中心-院士路
11.450000000000001,6.297500000000001,36.210625,2277.471184939789,会展中心-院士路
11.5,6.325,36.526875,2277.5211849397892,会展中心-院士路
11.55,6.352500000000001,36.8445,2277.5711849397894,会展中心-院士路
11.600000000000001,6.380000000000002,37.1635,2277.621184939789,会展中心-院士路
11.65,6.407500000000001,37.483875,2277.6711849397893,会展中心-院士路
11.700000000000001,6.435000000000001,37.805625,2277.721184939789,会展中心-院士路
11.75,6.4625,38.12875,2277.7711849397892,会展中心-院士路
11.8,6.490000000000001,38.45325,2277.8211849397894,会展中心-院士路
11.850000000000001,6.517500000000001,38.779125,2277.871184939789,会展中心-院士路
11.9,6.545000000000001,39.106375,2277.9211849397893,会展中心-院士路
11.950000000000001,6.572500000000001,39.435,2277.971184939789,会展中心-院士路
12.0,6.6000000000000005,39.765,2278.0211849397892,会展中心-院士路
12.05,6.627500000000001,40.096375,2278.0711849397894,会展中心-院士路
12.100000000000001,6.655000000000001,40.429125,2278.121184939789,会展中心-院士路
12.15,6.682500000000001,40.76325,2278.1711849397893,会展中心-院士路
12.200000000000001,6.710000000000001,41.09875,2278.221184939789,会展中心-院士路
12.25,6.737500000000001,41.435625,2278.2711849397892,会展中心-院士路
12.3,6.765000000000001,41.773875000000004,2278.3211849397894,会展中心-院士路
12.350000000000001,6.792500000000001,42.1135,2278.371184939789,会展中心-院士路
12.4,6.820000000000001,42.4545,2278.4211849397893,会展中心-院士路
12.450000000000001,6.847500000000001,42.796875,2278.471184939789,会展中心-院士路
12.5,6.875000000000001,43.140625,2278.5211849397892,会展中心-院士路
12.55,6.902500000000001,43.48575,2278.5711849397894,会展中心-院士路
12.600000000000001,6.9300000000000015,43.83225,2278.621184939789,会展中心-院士路
12.65,6.9575000000000005,44.180125000000004,2278.6711849397893,会展中心-院士路
12.700000000000001,6.985000000000001,44.529375,2278.721184939789,会展中心-院士路
12.75,7.0125,44.88,2278.7711849397892,会展中心-院士路
12.8,7.040000000000001,45.232,2278.8211849397894,会展中心-院士路
12.850000000000001,7.067500000000002,45.585375,2278.871184939789,会展中心-院士路
12.9,7.095000000000001,45.940125,2278.9211849397893,会展中心-院士路
12.950000000000001,7.122500000000001,46.29625,2278.971184939789,会展中心-院士路
13.0,7.15,46.65375,2279.0211849397892,会展中心-院士路
13.05,7.177500000000001,47.012625,2279.0711849397894,会展中心-院士路
13.100000000000001,7.205000000000001,47.372875,2279.121184939789,会展中心-院士路
13.15,7.232500000000001,47.7345,2279.1711849397893,会展中心-院士路
13.200000000000001,7.260000000000002,48.0975,2279.221184939789,会展中心-院士路
13.25,7.2875000000000005,48.461875,2279.2711849397892,会展中心-院士路
13.3,7.315000000000001,48.827625,2279.3211849397894,会展中心-院士路
13.350000000000001,7.342500000000001,49.19475,2279.371184939789,会展中心-院士路
13.4,7.370000000000001,49.56325,2279.4211849397893,会展中心-院士路
13.450000000000001,7.397500000000001,49.933125,2279.471184939789,会展中心-院士路
13.5,7.425000000000001,50.304375,2279.5211849397892,会展中心-院士路
13.55,7.452500000000001,50.677,2279.5711849397894,会展中心-院士路
13.600000000000001,7.480000000000001,51.051,2279.621184939789,会展中心-院士路
13.65,7.507500000000001,51.426375,2279.6711849397893,会展中心-院士路
13.700000000000001,7.535000000000001,51.803125,2279.721184939789,会展中心-院士路
13.75,7.562500000000001,52.18125,2279.7711849397892,会展中心-院士路
13.8,7.590000000000001,52.56075,2279.8211849397894,会展中心-院士路
13.850000000000001,7.6175000000000015,52.941625,2279.871184939789,会展中心-院士路
13.9,7.6450000000000005,53.323875,2279.9211849397893,会展中心-院士路
13.950000000000001,7.672500000000001,53.7075,2279.971184939789,会展中心-院士路
14.0,7.700000000000001,54.0925,2280.0211849397892,会展中心-院士路
14.05,7.727500000000001,54.478875,2280.0711849397894,会展中心-院士路
14.100000000000001,7.755000000000002,54.866625,2280.121184939789,会展中心-院士路
14.15,7.782500000000001,55.25575,2280.1711849397893,会展中心-院士路
14.200000000000001,7.810000000000001,55.64625,2280.221184939789,会展中心-院士路
14.25,7.8375,56.038125,2280.2711849397892,会展中心-院士路
14.3,7.865000000000001,56.431375,2280.3211849397894,会展中心-院士路
14.350000000000001,7.892500000000002,56.826,2280.371184939789,会展中心-院士路
14.4,7.920000000000001,57.222,2280.4211849397893,会展中心-院士路
14.450000000000001,7.947500000000002,57.619375,2280.471184939789,会展中心-院士路
14.5,7.9750000000000005,58.018125,2280.5211849397892,会展中心-院士路
14.55,8.002500000000001,58.41825,2280.5711849397894,会展中心-院士路
14.600000000000001,8.030000000000001,58.81975,2280.621184939789,会展中心-院士路
14.65,8.057500000000001,59.222625,2280.6711849397893,会展中心-院士路
14.700000000000001,8.085,59.626875,2280.721184939789,会展中心-院士路
14.75,8.1125,60.0325,2280.7711849397892,会展中心-院士路
14.8,8.14,60.439499999999995,2280.8211849397894,会展中心-院士路
14.850000000000001,8.167500000000002,60.847874999999995,2280.871184939789,会展中心-院士路
14.9,8.195,61.257625,2280.9211849397893,会展中心-院士路
14.950000000000001,8.222500000000002,61.668749999999996,2280.971184939789,会展中心-院士路
15.0,8.25,62.08125,2281.0211849397892,会展中心-院士路
15.05,8.277500000000002,62.495124999999994,2281.0711849397894,会展中心-院士路
15.100000000000001,8.305000000000001,62.910374999999995,2281.121184939789,会展中心-院士路
15.15,8.332500000000001,63.327,2281.1711849397893,会展中心-院士路
15.200000000000001,8.360000000000001,63.745,2281.221184939789,会展中心-院士路
15.25,8.387500000000001,64.16437499999999,2281.2711849397892,会展中心-院士路
15.3,8.415000000000001,64.58512499999999,2281.3211849397894,会展中心-院士路
15.350000000000001,8.4425,65.00724999999998,2281.371184939789,会展中心-院士路
15.4,8.47,65.43074999999999,2281.4211849397893,会展中心-院士路
15.450000000000001,8.4975,65.85562499999999,2281.471184939789,会展中心-院士路
15.5,8.525,66.28187499999999,2281.5211849397892,会展中心-院士路
15.55,8.5525,66.70949999999999,2281.5711849397894,会展中心-院士路
15.600000000000001,8.580000000000002,67.1385,2281.621184939789,会展中心-院士路
15.65,8.607500000000002,67.56887499999999,2281.6711849397893,会展中心-院士路
15.700000000000001,8.635000000000002,68.00062499999999,2281.721184939789,会展中心-院士路
15.75,8.662500000000001,68.43374999999999,2281.7711849397892,会展中心-院士路
15.8,8.690000000000001,68.86824999999999,2281.8211849397894,会展中心-院士路
15.850000000000001,8.717500000000001,69.30412499999998,2281.871184939789,会展中心-院士路
15.9,8.745000000000001,69.74137499999999,2281.9211849397893,会展中心-院士路
15.950000000000001,8.7725,70.17999999999999,2281.971184939789,会展中心-院士路
16.0,8.8,70.61999999999999,2282.0211849397892,会展中心-院士路
16.05,8.8275,71.06137499999998,2282.0711849397894,会展中心-院士路
16.1,8.855000000000002,71.50412499999999,2282.121184939789,会展中心-院士路
16.150000000000002,8.882500000000002,71.94824999999999,2282.1711849397893,会展中心-院士路
16.2,8.91,72.39374999999998,2282.221184939789,会展中心-院士路
16.25,8.9375,72.84062499999999,2282.2711849397892,会展中心-院士路
16.3,8.965000000000002,73.28887499999999,2282.3211849397894,会展中心-院士路
16.35,8.992500000000001,73.73849999999999,2282.371184939789,会展中心-院士路
16.400000000000002,9.020000000000001,74.18949999999998,2282.4211849397893,会展中心-院士路
16.45,9.047500000000001,74.64187499999998,2282.471184939789,会展中心-院士路
16.5,9.075000000000001,75.09562499999998,2282.5211849397892,会展中心-院士路
16.55,9.102500000000001,75.55074999999998,2282.5711849397894,会展中心-院士路
16.6,9.13,76.00724999999998,2282.621184939789,会展中心-院士路
16.650000000000002,9.157500000000002,76.46512499999999,2282.6711849397893,会展中心-院士路
16.7,9.185,76.92437499999998,2282.721184939789,会展中心-院士路
16.75,9.2125,77.38499999999998,2282.7711849397892,会展中心-院士路
16.8,9.240000000000002,77.84699999999998,2282.8211849397894,会展中心-院士路
16.85,9.267500000000002,78.31037499999998,2282.871184939789,会展中心-院士路
16.900000000000002,9.295000000000002,78.77512499999997,2282.9211849397893,会展中心-院士路
16.95,9.3225,79.24124999999998,2282.971184939789,会展中心-院士路
17.0,9.350000000000001,79.70874999999998,2283.0211849397892,会展中心-院士路
17.05,9.377500000000001,80.17762499999998,2283.0711849397894,会展中心-院士路
17.1,9.405000000000001,80.64787499999997,2283.121184939789,会展中心-院士路
17.150000000000002,9.432500000000003,81.11949999999997,2283.1711849397893,会展中心-院士路
17.2,9.46,81.59249999999997,2283.221184939789,会展中心-院士路
17.25,9.4875,82.06687499999997,2283.2711849397892,会展中心-院士路
17.3,9.515,82.54262499999997,2283.3211849397894,会展中心-院士路
17.35,9.542500000000002,83.01974999999997,2283.371184939789,会展中心-院士路
17.400000000000002,9.570000000000002,83.49824999999997,2283.4211849397893,会展中心-院士路
17.45,9.5975,83.97812499999998,2283.471184939789,会展中心-院士路
17.5,9.625,84.45937499999998,2283.5211849397892,会展中心-院士路
17.55,9.652500000000002,84.94199999999998,2283.5711849397894,会展中心-院士路
17.6,9.680000000000001,85.42599999999997,2283.621184939789,会展中心-院士路
17.650000000000002,9.707500000000001,85.91137499999998,2283.6711849397893,会展中心-院士路
17.7,9.735000000000001,86.39812499999998,2283.721184939789,会展中心-院士路
17.75,9.762500000000001,86.88624999999998,2283.7711849397892,会展中心-院士路
17.8,9.790000000000001,87.37574999999998,2283.8211849397894,会展中心-院士路
17.85,9.8175,87.86662499999998,2283.871184939789,会展中心-院士路
17.900000000000002,9.845000000000002,88.35887499999998,2283.9211849397893,会展中心-院士路
17.95,9.8725,88.85249999999998,2283.971184939789,会展中心-院士路
18.0,9.9,89.34749999999998,2284.0211849397892,会展中心-院士路
18.05,9.927500000000002,89.84387499999998,2284.0711849397894,会展中心-院士路
18.1,9.955000000000002,90.34162499999998,2284.121184939789,会展中心-院士路
18.150000000000002,9.982500000000002,90.84074999999999,2284.1711849397893,会展中心-院士路
18.2,10.01,91.34124999999999,2284.221184939789,会展中心-院士路
18.25,10.037500000000001,91.84312499999999,2284.2711849397892,会展中心-院士路
18.3,10.065000000000001,92.34637499999998,2284.3211849397894,会展中心-院士路
18.35,10.092500000000001,92.85099999999998,2284.371184939789,会展中心-院士路
18.400000000000002,10.120000000000003,93.35699999999999,2284.4211849397893,会展中心-院士路
18.45,10.1475,93.86437499999998,2284.471184939789,会展中心-院士路
18.5,10.175,94.37312499999999,2284.5211849397892,会展中心-院士路
18.55,10.2025,94.88324999999999,2284.5711849397894,会展中心-院士路
18.6,10.230000000000002,95.39474999999999,2284.621184939789,会展中心-院士路
